Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-16 00:00:00+09:00,2383.349668921494,2397.369372856326,2278.2018894102516,2299.2314453125,37420000,0.0,0.0
2000-11-17 00:00:00+09:00,2229.132472826087,2264.1817255434785,2208.102921195652,2257.171875,36225000,0.0,0.0
2000-11-20 00:00:00+09:00,2215.1135616179436,2250.1628268334175,2173.054443359375,2173.054443359375,26795000,0.0,0.0
2000-11-21 00:00:00+09:00,2159.0351778827135,2222.12386814552,2081.926778672617,2215.114013671875,51620000,0.0,0.0
2000-11-22 00:00:00+09:00,2173.054098141421,2257.1723212952825,2159.0343942824443,2201.093505859375,37710000,0.0,0.0
2000-11-23 00:00:00+09:00,2201.0931537188476,2285.211363415109,2201.0931537188476,2250.162109375,44645000,0.0,0.0
2000-11-24 00:00:00+09:00,2320.2616562787225,2383.350341796875,2292.222240492877,2383.350341796875,45530000,0.0,0.0
2000-11-27 00:00:00+09:00,2523.546084449405,2663.7430891410386,2502.51653374566,2649.723388671875,100220000,0.0,0.0
2000-11-28 00:00:00+09:00,2558.5966040871363,2558.5966040871363,2453.4487984397197,2467.468505859375,59770000,0.0,0.0
2000-11-29 00:00:00+09:00,2313.250679347826,2348.2999320652175,2243.1521739130435,2257.171875,54300000,0.0,0.0
2000-11-30 00:00:00+09:00,2257.1726767457562,2306.2416479793596,2208.103705512153,2271.1923828125,63315000,0.0,0.0
2000-12-01 00:00:00+09:00,2159.034296383648,2257.172218946541,2130.994889937107,2229.1328125,96425000,0.0,0.0
2000-12-04 00:00:00+09:00,2257.172679876512,2278.2022390057964,2159.0347372731853,2173.054443359375,51875000,0.0,0.0
2000-12-05 00:00:00+09:00,2215.1135585455245,2278.2022358458717,2187.074146412037,2271.1923828125,58400000,0.0,0.0
2000-12-06 00:00:00+09:00,2390.3591255354363,2404.37882715148,2250.162109375,2250.162109375,95890000,0.0,0.0
2000-12-07 00:00:00+09:00,2250.1626515768785,2285.2119140625,2215.1133890912574,2285.2119140625,43020000,0.0,0.0
2000-12-08 00:00:00+09:00,2285.2114620038947,2376.339526439633,2285.2114620038947,2362.31982421875,47575000,0.0,0.0
2000-12-11 00:00:00+09:00,2439.4281026318085,2544.5758656762832,2439.4281026318085,2509.526611328125,70575000,0.0,0.0
2000-12-12 00:00:00+09:00,2509.5263099888393,2558.595260184152,2453.447509765625,2453.447509765625,73745000,0.0,0.0
2000-12-13 00:00:00+09:00,2453.447582103588,2649.723388671875,2453.447582103588,2649.723388671875,84140000,0.0,0.0
2000-12-14 00:00:00+09:00,2537.566162109375,2579.6252697686464,2495.5070544501036,2537.566162109375,66965000,0.0,0.0
2000-12-15 00:00:00+09:00,2537.566557351361,2551.586262088109,2439.4286241941263,2446.4384765625,52960000,0.0,0.0
2000-12-18 00:00:00+09:00,2453.4484520387114,2516.537126519707,2446.438599318601,2495.507568359375,34350000,0.0,0.0
2000-12-19 00:00:00+09:00,2495.507585649788,2502.517438418467,2460.4583218063917,2474.47802734375,25445000,0.0,0.0
2000-12-20 00:00:00+09:00,2397.3700923348615,2418.399654548325,2327.2715516233156,2341.291259765625,53675000,0.0,0.0
2000-12-21 00:00:00+09:00,2187.074146412037,2313.2515010127313,2152.0248812451773,2271.1923828125,76625000,0.0,0.0
2000-12-22 00:00:00+09:00,2271.1920251542597,2313.2511367311904,2194.0836539298866,2201.093505859375,63760000,0.0,0.0
2000-12-25 00:00:00+09:00,2201.093505859375,2201.093505859375,2201.093505859375,2201.093505859375,0,0.0,0.0
2000-12-26 00:00:00+09:00,2264.1829949873913,2271.1928494610365,2215.114013671875,2215.114013671875,60430000,0.0,0.0
2000-12-27 00:00:00+09:00,2215.114013671875,2215.114013671875,2215.114013671875,2215.114013671875,0,0.0,0.0
2000-12-28 00:00:00+09:00,2215.114013671875,2215.114013671875,2215.114013671875,2215.114013671875,0,0.0,0.0
2000-12-29 00:00:00+09:00,2215.114013671875,2215.114013671875,2215.114013671875,2215.114013671875,0,0.0,0.0
2001-01-01 00:00:00+09:00,2215.114013671875,2215.114013671875,2215.114013671875,2215.114013671875,0,0.0,0.0
2001-01-02 00:00:00+09:00,2215.113572761194,2369.330340485075,2201.0938666044776,2348.30078125,39455000,0.0,0.0
2001-01-03 00:00:00+09:00,2264.1819086725704,2397.3690797709573,2257.1720575621293,2362.31982421875,37855000,0.0,0.0
2001-01-04 00:00:00+09:00,2656.733238906457,2712.81204078311,2565.605185856895,2649.723388671875,119910000,0.0,0.0
2001-01-05 00:00:00+09:00,2635.704356971154,2747.8619891826925,2593.645244891827,2733.84228515625,78135000,0.0,0.0
2001-01-08 00:00:00+09:00,2677.762918059359,2740.8515731968832,2649.7235157760147,2719.822021484375,42295000,0.0,0.0
2001-01-09 00:00:00+09:00,2684.7728640238442,2705.802416483561,2600.654654184977,2691.78271484375,46280000,0.0,0.0
2001-01-10 00:00:00+09:00,2649.724240860849,2670.7537983279985,2593.64542094845,2600.6552734375,41235000,0.0,0.0
2001-01-11 00:00:00+09:00,2656.7344722538205,2656.7344722538205,2551.586669921875,2551.586669921875,31410000,0.0,0.0
2001-01-12 00:00:00+09:00,2663.7433115641275,2726.831968943278,2642.7137591044107,2691.78271484375,52900000,0.0,0.0
2001-01-15 00:00:00+09:00,2705.802947375239,2817.9605824996015,2691.783242984694,2747.862060546875,51460000,0.0,0.0
2001-01-16 00:00:00+09:00,2775.9012822690215,2944.1377236186595,2698.7929133171046,2902.07861328125,52065000,0.0,0.0
2001-01-17 00:00:00+09:00,2845.999606598045,2972.176929058057,2845.999606598045,2958.1572265625,52570000,0.0,0.0
2001-01-18 00:00:00+09:00,2972.177090731534,3175.462787974964,2972.177090731534,3084.334716796875,57685000,0.0,0.0
2001-01-19 00:00:00+09:00,3294.631501570992,3294.631501570992,3168.4541249150816,3224.532958984375,54245000,0.0,0.0
2001-01-22 00:00:00+09:00,3224.5329133756873,3224.5329133756873,3133.4048093020265,3189.483642578125,42250000,0.0,0.0
2001-01-23 00:00:00+09:00,3189.483642578125,3189.483642578125,3189.483642578125,3189.483642578125,0,0.0,0.0
2001-01-24 00:00:00+09:00,3189.483642578125,3189.483642578125,3189.483642578125,3189.483642578125,0,0.0,0.0
2001-01-25 00:00:00+09:00,3189.483642578125,3189.483642578125,3189.483642578125,3189.483642578125,0,0.0,0.0
2001-01-26 00:00:00+09:00,3119.384192078557,3140.4137484296484,2782.9112904610947,2789.921142578125,91025000,0.0,0.0
2001-01-29 00:00:00+09:00,2803.9412313432836,2874.0397621268658,2775.9018190298507,2817.9609375,47245000,0.0,0.0
2001-01-30 00:00:00+09:00,2874.0397076015056,2923.1086782190923,2853.010148765397,2881.049560546875,39350000,0.0,0.0
2001-01-31 00:00:00+09:00,2867.0293162952767,3084.334716796875,2867.0293162952767,3084.334716796875,53045000,0.0,0.0
2001-02-01 00:00:00+09:00,2993.206787109375,3098.3545665160277,2937.127971425827,2993.206787109375,39730000,0.0,0.0
2001-02-02 00:00:00+09:00,3007.226318359375,3077.3248339388474,2958.157357453744,3007.226318359375,27330000,0.0,0.0
2001-02-05 00:00:00+09:00,2923.108643183933,2944.13820176799,2796.9312916795902,2824.970703125,47135000,0.0,0.0
2001-02-06 00:00:00+09:00,2789.9218542997974,2817.9612699209006,2740.852876962866,2810.951416015625,31545000,0.0,0.0
2001-02-07 00:00:00+09:00,2775.901397235577,2796.9309532752404,2733.84228515625,2733.84228515625,23130000,0.0,0.0
2001-02-08 00:00:00+09:00,2747.862068965517,2846.0,2726.832512315271,2846.0,34685000,0.0,0.0
2001-02-09 00:00:00+09:00,2831.980451954085,2874.039567577165,2789.9213363310046,2853.010009765625,25230000,0.0,0.0
2001-02-12 00:00:00+09:00,2691.783296599496,2838.9901956322815,2691.783296599496,2782.911376953125,36110000,0.0,0.0
2001-02-13 00:00:00+09:00,2831.980255280308,2874.0393679824906,2782.9112904610947,2789.921142578125,22295000,0.0,0.0
2001-02-14 00:00:00+09:00,2747.8620298759424,2831.980255280308,2733.8423256418814,2789.921142578125,19710000,0.0,0.0
2001-02-15 00:00:00+09:00,2944.138556011653,2951.1484097164425,2874.040018963756,2895.069580078125,34930000,0.0,0.0
2001-02-16 00:00:00+09:00,2909.088493795956,3021.246122472426,2895.068790211397,2979.18701171875,46375000,0.0,0.0
2001-02-19 00:00:00+09:00,2930.1190520584723,2951.148614633055,2874.040218526253,2937.12890625,22880000,0.0,0.0
2001-02-20 00:00:00+09:00,2937.1287099010538,3000.2173934072816,2930.1188561781396,2972.177978515625,18175000,0.0,0.0
2001-02-21 00:00:00+09:00,2916.098388671875,2944.1377962552583,2902.078684880183,2916.098388671875,19500000,0.0,0.0
2001-02-22 00:00:00+09:00,2860.020393352556,2874.0401011631075,2761.8824386786937,2810.951416015625,43605000,0.0,0.0
2001-02-23 00:00:00+09:00,2747.8615214029946,2782.9107755025225,2684.7728640238442,2691.78271484375,76855000,0.0,0.0
2001-02-26 00:00:00+09:00,2698.7925656636553,2705.802416483561,2649.7236099243164,2691.78271484375,35665000,0.0,0.0
2001-02-27 00:00:00+09:00,2691.7838885224273,2761.882427286032,2656.734619140625,2656.734619140625,38695000,0.0,0.0
2001-02-28 00:00:00+09:00,2593.645163143382,2649.7239774816176,2593.645163143382,2621.6845703125,28715000,0.0,0.0
2001-03-01 00:00:00+09:00,2621.6845703125,2621.6845703125,2621.6845703125,2621.6845703125,0,0.0,0.0
2001-03-02 00:00:00+09:00,2593.6460610175727,2593.6460610175727,2509.527810389976,2530.557373046875,44500000,0.0,0.0
2001-03-05 00:00:00+09:00,2474.478077878234,2607.665283203125,2474.478077878234,2607.665283203125,24620000,0.0,0.0
2001-03-06 00:00:00+09:00,2677.762864925987,2698.792416221217,2635.7037623355263,2663.7431640625,25500000,0.0,0.0
2001-03-07 00:00:00+09:00,2775.901508789062,2810.9507702636715,2733.842395019531,2803.94091796875,52640000,0.0,0.0
2001-03-08 00:00:00+09:00,2768.8922925839697,2810.951416015625,2740.852876962866,2810.951416015625,31360000,0.0,0.0
2001-03-09 00:00:00+09:00,2761.8812230428057,2761.8812230428057,2677.7630132039385,2691.78271484375,30800000,0.0,0.0
2001-03-12 00:00:00+09:00,2593.6457712448914,2635.7048918596734,2558.596504065906,2572.6162109375,38610000,0.0,0.0
2001-03-13 00:00:00+09:00,2502.5176955003008,2558.5965234106716,2481.4881350339115,2551.586669921875,33815000,0.0,0.0
2001-03-14 00:00:00+09:00,2551.586669921875,2551.586669921875,2551.586669921875,2551.586669921875,0,0.0,0.0
2001-03-15 00:00:00+09:00,2656.7339820083307,2754.8719127421477,2635.7044254225125,2747.862060546875,29370000,0.0,0.0
2001-03-16 00:00:00+09:00,2719.822423782937,2747.8618302136892,2684.7731657444974,2726.832275390625,23315000,0.0,0.0
2001-03-19 00:00:00+09:00,2670.7530144942434,2719.8219675164473,2642.7136127672698,2663.7431640625,24865000,0.0,0.0
2001-03-20 00:00:00+09:00,2733.842492228403,2747.8621973167537,2677.763671875,2677.763671875,21455000,0.0,0.0
2001-03-21 00:00:00+09:00,2607.66449400436,2733.841808230378,2593.644792423692,2712.812255859375,40550000,0.0,0.0
2001-03-22 00:00:00+09:00,2789.921142578125,2796.9309946951557,2747.8620298759424,2789.921142578125,37465000,0.0,0.0
2001-03-23 00:00:00+09:00,2867.0299021166425,3063.305787836119,2860.020049055233,3014.23681640625,91755000,0.0,0.0
2001-03-26 00:00:00+09:00,3084.334249891993,3105.363801595802,3042.275146484375,3042.275146484375,42870000,0.0,0.0
2001-03-27 00:00:00+09:00,3014.236910532756,3021.246763813065,2888.059551487199,2909.089111328125,31345000,0.0,0.0
2001-03-28 00:00:00+09:00,2986.1974974115215,2986.1974974115215,2909.089111328125,2909.089111328125,26075000,0.0,0.0
2001-03-29 00:00:00+09:00,2867.030517578125,2930.119208673976,2831.9812447470963,2867.030517578125,29920000,0.0,0.0
2001-03-30 00:00:00+09:00,2881.0491291926455,2923.1082405677207,2831.9801659217246,2916.098388671875,30100000,0.0,0.0
2001-04-02 00:00:00+09:00,2831.98066210448,2874.039780848606,2775.901837112312,2796.931396484375,39140000,0.0,0.0
2001-04-03 00:00:00+09:00,2670.7530144942434,2712.812117084704,2656.7333136307566,2663.7431640625,46070000,0.0,0.0
2001-04-04 00:00:00+09:00,2593.646353633026,2621.685773672302,2544.577368564293,2565.60693359375,62280000,0.0,0.0
2001-04-05 00:00:00+09:00,2565.60693359375,2565.60693359375,2565.60693359375,2565.60693359375,0,0.0,0.0
2001-04-06 00:00:00+09:00,2775.900924682617,2775.900924682617,2649.7236099243164,2691.78271484375,85290000,0.0,0.0
2001-04-09 00:00:00+09:00,2656.7340933498986,2670.7537983279985,2600.6552734375,2600.6552734375,25840000,0.0,0.0
2001-04-10 00:00:00+09:00,2600.6556443434497,2621.685204809839,2530.557109455486,2551.586669921875,39175000,0.0,0.0
2001-04-11 00:00:00+09:00,2649.724400674143,2663.7441064978157,2607.665283203125,2607.665283203125,44515000,0.0,0.0
2001-04-12 00:00:00+09:00,2761.8824386786937,2867.030247257832,2733.84302305759,2810.951416015625,73660000,0.0,0.0
2001-04-13 00:00:00+09:00,2874.039408866995,2909.088669950739,2824.9704433497536,2846.0,38840000,0.0,0.0
2001-04-16 00:00:00+09:00,2846.0003160195906,2860.020022009835,2761.882080078125,2761.882080078125,10200000,0.0,0.0
2001-04-17 00:00:00+09:00,2747.8621152786527,2817.9606386275977,2698.793148934391,2782.911376953125,16815000,0.0,0.0
2001-04-18 00:00:00+09:00,2881.0495417229486,3000.217041015625,2853.010130124672,3000.217041015625,47790000,0.0,0.0
2001-04-19 00:00:00+09:00,3238.552036236702,3448.847623005319,3210.512624667553,3294.630859375,131305000,0.0,0.0
2001-04-20 00:00:00+09:00,3308.6501818276724,3350.7092943085327,3147.423583984375,3147.423583984375,44905000,0.0,0.0
2001-04-23 00:00:00+09:00,3147.4241222768105,3231.542361624966,3133.4044157187845,3182.473388671875,31785000,0.0,0.0
2001-04-24 00:00:00+09:00,3091.3445684259586,3098.3544200550423,3035.265755393288,3084.334716796875,31185000,0.0,0.0
2001-04-25 00:00:00+09:00,3042.2753193272956,3168.45263671875,3028.2556173949115,3168.45263671875,26345000,0.0,0.0
2001-04-26 00:00:00+09:00,3042.2753193272956,3168.45263671875,3028.2556173949115,3168.45263671875,26345000,0.0,0.0
2001-04-27 00:00:00+09:00,3091.3441004599295,3119.3835027316745,3021.2455947805656,3042.275146484375,21695000,0.0,0.0
2001-04-30 00:00:00+09:00,3126.3935077783844,3238.551122407205,3091.3442532068775,3210.51171875,38225000,0.0,0.0
2001-05-01 00:00:00+09:00,3210.51171875,3210.51171875,3210.51171875,3210.51171875,0,0.0,0.0
2001-05-02 00:00:00+09:00,3294.6299297216156,3294.6299297216156,3182.472315092795,3210.51171875,36510000,0.0,0.0
2001-05-03 00:00:00+09:00,3238.5526675016986,3238.5526675016986,3147.4245621390965,3224.532958984375,25895000,0.0,0.0
2001-05-04 00:00:00+09:00,3091.3447823973515,3161.4433035401485,3091.3447823973515,3126.39404296875,32805000,0.0,0.0
2001-05-07 00:00:00+09:00,3154.4344163977585,3245.56252176036,3140.414707880435,3224.532958984375,17945000,0.0,0.0
2001-05-08 00:00:00+09:00,3217.5219726562495,3238.551528033088,3168.4530101102937,3217.52197265625,16825000,0.0,0.0
2001-05-09 00:00:00+09:00,3196.492708333333,3210.5124131944444,3147.423741319444,3154.43359375,20695000,0.0,0.0
2001-05-10 00:00:00+09:00,3154.43359375,3196.492708333333,3112.374479166667,3154.43359375,24620000,0.0,0.0
2001-05-11 00:00:00+09:00,3126.393739592191,3133.4035910262546,3084.334630987812,3091.344482421875,27705000,0.0,0.0
2001-05-14 00:00:00+09:00,3098.3541626252118,3126.393566811865,3084.334460531885,3105.364013671875,14310000,0.0,0.0
2001-05-15 00:00:00+09:00,3091.3441004599295,3119.3835027316745,3007.2258936446933,3042.275146484375,26420000,0.0,0.0
2001-05-16 00:00:00+09:00,3014.236622717488,3063.3055909942846,2944.138096607779,2951.14794921875,25895000,0.0,0.0
2001-05-17 00:00:00+09:00,3084.334460531885,3105.364013671875,3042.2753542519044,3105.364013671875,24105000,0.0,0.0
2001-05-18 00:00:00+09:00,3070.3149281196856,3098.3543338559384,3042.275522383433,3091.344482421875,18915000,0.0,0.0
2001-05-21 00:00:00+09:00,3154.4329114355896,3238.551122407205,3105.36395503548,3210.51171875,28160000,0.0,0.0
2001-05-22 00:00:00+09:00,3308.6490335836043,3350.7081314681413,3238.550537109375,3238.550537109375,48830000,0.0,0.0
2001-05-23 00:00:00+09:00,3224.5323304521276,3336.689976728723,3210.512624667553,3294.630859375,21890000,0.0,0.0
2001-05-24 00:00:00+09:00,3196.4934292218545,3224.5328452676604,3161.4441591645973,3175.4638671875,30275000,0.0,0.0
2001-05-25 00:00:00+09:00,3189.482889261332,3259.5814143000425,3105.3646592148793,3112.37451171875,33695000,0.0,0.0
2001-05-28 00:00:00+09:00,3098.354720417837,3140.413834269663,3070.3153111832867,3119.38427734375,18480000,0.0,0.0
2001-05-29 00:00:00+09:00,3105.3641657336,3252.571044921875,3105.3641657336,3252.571044921875,24280000,0.0,0.0
2001-05-30 00:00:00+09:00,3154.4331185769715,3175.462672700818,3119.383861703894,3133.403564453125,31815000,0.0,0.0
2001-05-31 00:00:00+09:00,3028.2568082989387,3042.276515744767,2937.1287099010538,2972.177978515625,63595000,0.0,0.0
2001-06-01 00:00:00+09:00,3014.2371008531104,3014.2371008531104,2951.1484173468825,2972.177978515625,29315000,0.0,0.0
2001-06-04 00:00:00+09:00,2986.1976859614533,3021.2469545760246,2965.168124792711,2972.177978515625,19955000,0.0,0.0
2001-06-05 00:00:00+09:00,2902.07881773399,2972.177339901478,2831.9802955665027,2846.0,51520000,0.0,0.0
2001-06-06 00:00:00+09:00,2846.0,2846.0,2846.0,2846.0,0,0.0,0.0
2001-06-07 00:00:00+09:00,2860.019983024241,3021.2465997143327,2860.019983024241,3000.217041015625,39865000,0.0,0.0
2001-06-08 00:00:00+09:00,3098.3543075800476,3161.442969951587,3084.3346048308167,3133.403564453125,42740000,0.0,0.0
2001-06-11 00:00:00+09:00,3035.2663055134713,3070.3155700113175,3000.217041015625,3000.217041015625,24680000,0.0,0.0
2001-06-12 00:00:00+09:00,2958.1572265625,3014.2360365447275,2951.1473753147216,2958.1572265625,24195000,0.0,0.0
2001-06-13 00:00:00+09:00,3014.2367468147636,3021.2465997143327,2944.1382178190715,3000.217041015625,23645000,0.0,0.0
2001-06-14 00:00:00+09:00,2993.207628615359,3021.247044340093,2944.1386510970747,2965.168212890625,27840000,0.0,0.0
2001-06-15 00:00:00+09:00,2937.12890625,2944.138760441527,2888.0599269093077,2937.12890625,40870000,0.0,0.0
2001-06-18 00:00:00+09:00,2930.1181223799545,2930.1181223799545,2860.0196027057927,2874.039306640625,34095000,0.0,0.0
2001-06-19 00:00:00+09:00,2874.0397076015056,2923.1086782190923,2860.0200017107663,2881.049560546875,31275000,0.0,0.0
2001-06-20 00:00:00+09:00,2846.000031738281,2853.009884033203,2796.931065673828,2803.94091796875,38515000,0.0,0.0
2001-06-21 00:00:00+09:00,2803.9412681502527,2831.9806808317553,2747.862442787248,2775.90185546875,40805000,0.0,0.0
2001-06-22 00:00:00+09:00,2761.881211391715,2761.881211391715,2677.7630019077033,2712.812255859375,44685000,0.0,0.0
2001-06-25 00:00:00+09:00,2691.782703488372,2754.8713606013807,2663.743300327035,2712.812255859375,25925000,0.0,0.0
2001-06-26 00:00:00+09:00,2712.81204078311,2733.8415914868556,2649.723388671875,2649.723388671875,33500000,0.0,0.0
2001-06-27 00:00:00+09:00,2656.7342535859793,2663.7441064978157,2593.6455773794523,2607.665283203125,40985000,0.0,0.0
2001-06-28 00:00:00+09:00,2593.645078125,2656.7337421875,2586.6352265625,2628.6943359375,27040000,0.0,0.0
2001-06-29 00:00:00+09:00,2691.78271484375,2698.7925656636553,2663.7433115641275,2691.78271484375,30675000,0.0,0.0
2001-07-02 00:00:00+09:00,2691.7830310880827,2719.822437661917,2670.753476157707,2705.802734375,23280000,0.0,0.0
2001-07-03 00:00:00+09:00,2733.8421269983132,2740.851978606001,2712.812572175249,2726.832275390625,20305000,0.0,0.0
2001-07-04 00:00:00+09:00,2691.7835501269033,2761.882080078125,2691.7835501269033,2761.882080078125,13705000,0.0,0.0
2001-07-05 00:00:00+09:00,2761.8815475226684,2768.891399166127,2705.802734375,2705.802734375,15550000,0.0,0.0
2001-07-06 00:00:00+09:00,2621.685184988079,2642.71474529547,2558.596504065906,2572.6162109375,38020000,0.0,0.0
2001-07-09 00:00:00+09:00,2453.4482007835345,2481.487608792489,2376.3398287589093,2397.369384765625,81635000,0.0,0.0
2001-07-10 00:00:00+09:00,2411.389757582721,2446.4390273150275,2376.340487850414,2383.350341796875,32665000,0.0,0.0
